"symbol","time","price","change","vol","total","side"
"DIG","14:45:03",24.75,-1.85,7005600,37517100,
"DIG","14:30:00",25.6,-1,10000,30511500,"B"
"DIG","14:29:59",25.65,-0.95,400,30501500,"S"
"DIG","14:29:59",25.6,-1,10000,30501100,"B"
"DIG","14:29:59",25.65,-0.95,100,30491100,"S"
"DIG","14:29:58",25.65,-0.95,3000,30491000,"S"
"DIG","14:29:58",25.65,-0.95,11000,30488000,"S"
"DIG","14:29:57",25.6,-1,10000,30477000,"B"
"DIG","14:29:57",25.65,-0.95,300,30467000,"S"
"DIG","14:29:56",25.6,-1,3800,30466700,"B"
"DIG","14:29:56",25.65,-0.95,100,30462900,"S"
"DIG","14:29:55",25.65,-0.95,1000,30462800,"S"
"DIG","14:29:54",25.6,-1,5000,30461800,"B"
"DIG","14:29:53",25.6,-1,400,30456800,"B"
"DIG","14:29:53",25.65,-0.95,500,30456400,"S"
"DIG","14:29:53",25.6,-1,20300,30455900,"B"
"DIG","14:29:53",25.65,-0.95,20000,30435600,"S"
"DIG","14:29:53",25.6,-1,100,30415600,"B"
"DIG","14:29:53",25.65,-0.95,900,30415500,"S"
"DIG","14:29:52",25.6,-1,5000,30414600,"B"
"DIG","14:29:52",25.65,-0.95,1000,30409600,"S"
"DIG","14:29:51",25.65,-0.95,1100,30408600,"S"
"DIG","14:29:51",25.6,-1,5000,30407500,"B"
"DIG","14:29:51",25.65,-0.95,10000,30402500,"S"
"DIG","14:29:50",25.6,-1,600,30384500,"B"
"DIG","14:29:49",25.65,-0.95,1500,30383900,"S"
"DIG","14:29:49",25.6,-1,4000,30382400,"B"
"DIG","14:29:48",25.65,-0.95,2500,30378400,"S"
"DIG","14:29:48",25.6,-1,13200,30375900,"B"
"DIG","14:29:48",25.65,-0.95,10000,30362700,"S"
"DIG","14:29:47",25.6,-1,2000,30352700,"B"
"DIG","14:29:46",25.6,-1,2700,30350700,"B"
"DIG","14:29:46",25.65,-0.95,1000,30348000,"S"
"DIG","14:29:46",25.6,-1,2400,30347000,"B"
"DIG","14:29:45",25.65,-0.95,1000,30344600,"S"
"DIG","14:29:45",25.6,-1,2000,30343600,"B"
"DIG","14:29:44",25.65,-0.95,300,30341100,"S"
"DIG","14:29:43",25.65,-0.95,1500,30338400,"S"
"DIG","14:29:43",25.65,-0.95,2000,30336900,"S"
"DIG","14:29:43",25.6,-1,1000,30334900,"B"
"DIG","14:29:42",25.65,-0.95,1000,30333900,"S"
"DIG","14:29:41",25.65,-0.95,1600,30332900,"S"
"DIG","14:29:41",25.6,-1,3500,30331300,"B"
"DIG","14:29:40",25.6,-1,1000,30327800,"B"
"DIG","14:29:40",25.65,-0.95,2000,30326800,"S"
"DIG","14:29:39",25.65,-0.95,6100,30324800,"S"
"DIG","14:29:39",25.65,-0.95,1000,30318700,"S"
"DIG","14:29:38",25.65,-0.95,2500,30317700,"S"
"DIG","14:29:38",25.65,-0.95,5000,30315200,"S"
"DIG","14:29:38",25.6,-1,42300,30310200,"B"
"DIG","14:29:37",25.65,-0.95,500,30267900,"S"
"DIG","14:29:37",25.6,-1,1000,30267400,"B"
"DIG","14:29:35",25.65,-0.95,600,30266400,"S"
"DIG","14:29:35",25.6,-1,3900,30265800,"B"
"DIG","14:29:35",25.65,-0.95,2500,30261900,"S"
"DIG","14:29:34",25.65,-0.95,4300,30259400,"S"
"DIG","14:29:34",25.6,-1,10000,30255100,"B"
"DIG","14:29:33",25.6,-1,500,30245100,"B"
"DIG","14:29:33",25.65,-0.95,1000,30244600,"S"
"DIG","14:29:33",25.65,-0.95,1500,30243600,"S"
"DIG","14:29:32",25.65,-0.95,4700,30242100,"S"
"DIG","14:29:32",25.65,-0.95,1000,30237400,"S"
"DIG","14:29:31",25.6,-1,400,30236400,"B"
"DIG","14:29:30",25.6,-1,1000,30236000,"B"
"DIG","14:29:30",25.65,-0.95,6200,30235000,"S"
"DIG","14:29:30",25.65,-0.95,1000,30228800,"S"
"DIG","14:29:29",25.65,-0.95,1100,30227800,"S"
"DIG","14:29:29",25.6,-1,1200,30226700,"B"
"DIG","14:29:28",25.65,-0.95,6000,30225500,"S"
"DIG","14:29:28",25.6,-1,4500,30219500,"B"
"DIG","14:29:27",25.65,-0.95,2000,30215000,"S"
"DIG","14:29:25",25.6,-1,3500,30213000,"B"
"DIG","14:29:25",25.65,-0.95,10000,30209500,"S"
"DIG","14:29:25",25.65,-0.95,300,30196500,"S"
"DIG","14:29:24",25.65,-0.95,1500,30196200,"S"
"DIG","14:29:24",25.65,-0.95,10000,30194700,"S"
"DIG","14:29:23",25.65,-0.95,2100,30184700,"S"
"DIG","14:29:22",25.65,-0.95,700,30182600,"S"
"DIG","14:29:21",25.65,-0.95,5800,30181900,"S"
"DIG","14:29:20",25.6,-1,5000,30176100,"B"
"DIG","14:29:20",25.65,-0.95,500,30171100,"S"
"DIG","14:29:19",25.65,-0.95,1500,30167300,"S"
"DIG","14:29:18",25.65,-0.95,100,30165800,"S"
"DIG","14:29:18",25.6,-1,5000,30165700,"B"
"DIG","14:29:18",25.65,-0.95,32600,30160700,"B"
"DIG","14:29:17",25.65,-0.95,3000,30128100,"B"
"DIG","14:29:17",25.7,-0.9,6000,30125100,"S"
"DIG","14:29:16",25.6,-1,6700,30119100,"B"
"DIG","14:29:16",25.65,-0.95,5300,30112400,"B"
"DIG","14:29:15",25.7,-0.9,200,30107100,"S"
"DIG","14:29:15",25.65,-0.95,14900,30106900,"S"
"DIG","14:29:15",25.6,-1,2000,30092000,"B"
"DIG","14:29:14",25.65,-0.95,200,30090000,"S"
"DIG","14:29:13",25.65,-0.95,10100,30089800,"B"
"DIG","14:29:13",25.7,-0.9,11500,30079700,"S"
"DIG","14:29:13",25.65,-0.95,7000,30068200,"B"
"DIG","14:29:12",25.65,-0.95,10000,30061200,"B"
"DIG","14:29:12",25.65,-0.95,200,30051200,"B"
"DIG","14:29:11",25.65,-0.95,5600,30051000,"B"
"DIG","14:29:10",25.7,-0.9,100,30045400,"S"
"DIG","14:29:10",25.7,-0.9,100,30045300,"S"
"DIG","14:29:09",25.7,-0.9,1200,30045200,"S"
"DIG","14:29:08",25.7,-0.9,300,30044000,"S"
"DIG","14:29:06",25.6,-1,3700,30043700,"B"
"DIG","14:29:06",25.65,-0.95,300,30040000,"B"
"DIG","14:29:06",25.7,-0.9,100,30039700,"S"
"DIG","14:29:05",25.6,-1,4600,30039600,"B"
"DIG","14:29:05",25.65,-0.95,296500,30035000,"B"
"DIG","14:29:04",25.7,-0.9,500,29738500,"S"
"DIG","14:29:04",25.65,-0.95,600,29738000,"B"
"DIG","14:29:04",25.65,-0.95,5000,29730900,"B"
"DIG","14:29:03",25.65,-0.95,2500,29725900,"B"
"DIG","14:29:03",25.7,-0.9,1200,29723400,"S"
"DIG","14:29:02",25.65,-0.95,1500,29722200,"B"
"DIG","14:29:02",25.7,-0.9,1500,29720700,"S"
"DIG","14:29:01",25.7,-0.9,2000,29719200,"S"
"DIG","14:29:01",25.65,-0.95,4700,29717200,"B"
"DIG","14:29:01",25.7,-0.9,300,29712500,"S"
"DIG","14:29:00",25.7,-0.9,1000,29712200,"S"
"DIG","14:29:00",25.65,-0.95,1000,29711200,"B"
"DIG","14:28:59",25.7,-0.9,50100,29710200,"S"
"DIG","14:28:59",25.65,-0.95,4000,29660100,"B"
"DIG","14:28:58",25.7,-0.9,4000,29656100,"S"
"DIG","14:28:58",25.7,-0.9,500,29652100,"S"
"DIG","14:28:55",25.65,-0.95,6000,29651600,"B"
"DIG","14:28:55",25.65,-0.95,1000,29645600,"B"
"DIG","14:28:54",25.65,-0.95,4000,29644600,"B"
"DIG","14:28:54",25.7,-0.9,1000,29640600,"S"
"DIG","14:28:54",25.65,-0.95,100,29639600,"B"
"DIG","14:28:53",25.7,-0.9,100,29639500,"S"
"DIG","14:28:53",25.65,-0.95,3000,29639400,"B"
"DIG","14:28:52",25.7,-0.9,500,29636400,"S"
"DIG","14:28:51",25.7,-0.9,6400,29635900,"S"
"DIG","14:28:51",25.65,-0.95,900,29629500,"B"
"DIG","14:28:51",25.7,-0.9,500,29628600,"S"
"DIG","14:28:50",25.7,-0.9,200,29628100,"S"
"DIG","14:28:49",25.7,-0.9,500,29627200,"S"
"DIG","14:28:48",25.65,-0.95,5000,29626700,"B"
"DIG","14:28:47",25.65,-0.95,1000,29621700,"B"
"DIG","14:28:47",25.65,-0.95,1000,29620700,"B"
"DIG","14:28:46",25.65,-0.95,300,29619700,"B"
"DIG","14:28:45",25.65,-0.95,1200,29619400,"B"
"DIG","14:28:44",25.65,-0.95,4000,29618200,"B"
"DIG","14:28:43",25.7,-0.9,100,29614200,"S"
"DIG","14:28:43",25.65,-0.95,5000,29614100,"B"
"DIG","14:28:43",25.7,-0.9,10000,29609100,"S"
"DIG","14:28:42",25.7,-0.9,600,29599100,"S"
"DIG","14:28:42",25.7,-0.9,200,29598500,"S"
"DIG","14:28:42",25.65,-0.95,200,29598300,"B"
"DIG","14:28:42",25.7,-0.9,8000,29598100,"S"
"DIG","14:28:41",25.7,-0.9,3000,29590100,"S"
"DIG","14:28:40",25.65,-0.95,200,29587100,"B"
"DIG","14:28:38",25.65,-0.95,5200,29586900,"B"
"DIG","14:28:37",25.7,-0.9,3000,29581700,"S"
"DIG","14:28:36",25.7,-0.9,200,29578700,"S"
"DIG","14:28:32",25.65,-0.95,10300,29578500,"B"
"DIG","14:28:31",25.65,-0.95,10000,29568200,"B"
"DIG","14:28:30",25.7,-0.9,200,29558200,"S"
"DIG","14:28:29",25.65,-0.95,4000,29558000,"B"
"DIG","14:28:28",25.65,-0.95,18000,29554000,"B"
"DIG","14:28:28",25.7,-0.9,500,29536000,"S"
"DIG","14:28:26",25.65,-0.95,5000,29535500,"B"
"DIG","14:28:25",25.65,-0.95,3000,29530500,"B"
